trial4390, AA, 2989, 20, 149.485289, AA_Clever, 2092, 20, 104.623218, ZIC, 2367, 20, 118.363413, ZIP, 2444, 20, 122.228080, 86, 115, 
trial4391, AA, 2857, 20, 142.877948, AA_Clever, 3367, 20, 168.376960, ZIC, 1934, 20, 96.704178, ZIP, 2554, 20, 127.740913, 91, 102, 
trial4392, AA, 2466, 20, 123.303110, AA_Clever, 2456, 20, 122.816009, ZIC, 3093, 20, 154.651595, ZIP, 2688, 20, 134.429286, 86, 95, 
trial4393, AA, 1759, 20, 87.970053, AA_Clever, 2977, 20, 148.890904, ZIC, 2727, 20, 136.354846, ZIP, 2811, 20, 140.584197, 81, 85, 
trial4394, AA, 3785, 20, 189.297712, AA_Clever, 2261, 20, 113.074589, ZIC, 2038, 20, 101.933909, ZIP, 2663, 20, 133.193789, 107, 115, 
trial4395, AA, 2821, 20, 141.062863, AA_Clever, 2871, 20, 143.557792, ZIC, 2385, 20, 119.253610, ZIP, 2872, 20, 143.625735, 91, 108, 
trial4396, AA, 2673, 20, 133.674516, AA_Clever, 2348, 20, 117.420947, ZIC, 3005, 20, 150.274647, ZIP, 2538, 20, 126.929890, 95, 97, 
trial4397, AA, 2472, 20, 123.616824, AA_Clever, 2288, 20, 114.404969, ZIC, 2462, 20, 123.127490, ZIP, 3611, 20, 180.550717, 87, 100, 
trial4398, AA, 2507, 20, 125.375841, AA_Clever, 3061, 20, 153.081730, ZIC, 1613, 20, 80.690722, ZIP, 3109, 20, 155.451706, 86, 87, 
trial4399, AA, 2119, 20, 105.971357, AA_Clever, 2821, 20, 141.050461, ZIC, 2350, 20, 117.513548, ZIP, 2697, 20, 134.864633, 81, 87, 
trial4400, AA, 3067, 20, 153.367790, AA_Clever, 2163, 20, 108.162010, ZIC, 2731, 20, 136.580926, ZIP, 2739, 20, 136.989274, 83, 98, 
trial4401, AA, 3574, 20, 178.718979, AA_Clever, 1677, 20, 83.883290, ZIC, 1604, 20, 80.212248, ZIP, 2055, 20, 102.785483, 90, 102, 
trial4402, AA, 3414, 20, 170.704984, AA_Clever, 2802, 20, 140.115519, ZIC, 2424, 20, 121.200303, ZIP, 2017, 20, 100.879194, 85, 110, 
trial4403, AA, 3034, 20, 151.709117, AA_Clever, 2823, 20, 141.182370, ZIC, 2932, 20, 146.623533, ZIP, 2655, 20, 132.784980, 93, 116, 
trial4404, AA, 2762, 20, 138.147414, AA_Clever, 2613, 20, 130.697089, ZIC, 2485, 20, 124.280594, ZIP, 2303, 20, 115.174903, 101, 110, 
trial4405, AA, 2494, 20, 124.708849, AA_Clever, 2610, 20, 130.538552, ZIC, 3072, 20, 153.627960, ZIP, 2628, 20, 131.424640, 103, 109, 
trial4406, AA, 3701, 20, 185.058554, AA_Clever, 1849, 20, 92.484001, ZIC, 2746, 20, 137.302114, ZIP, 2107, 20, 105.355331, 105, 107, 
trial4407, AA, 2637, 20, 131.856059, AA_Clever, 2181, 20, 109.097014, ZIC, 2147, 20, 107.392432, ZIP, 3317, 20, 165.854496, 105, 110, 
trial4408, AA, 2394, 20, 119.720574, AA_Clever, 2835, 20, 141.759503, ZIC, 2049, 20, 102.480236, ZIP, 3530, 20, 176.539687, 76, 110, 
trial4409, AA, 2578, 20, 128.918687, AA_Clever, 2577, 20, 128.857843, ZIC, 2155, 20, 107.797221, ZIP, 2718, 20, 135.926249, 104, 104, 
trial4410, AA, 2376, 20, 118.831054, AA_Clever, 2723, 20, 136.170373, ZIC, 2492, 20, 124.615116, ZIP, 3283, 20, 164.183457, 105, 118, 
trial4411, AA, 3568, 20, 178.431096, AA_Clever, 2154, 20, 107.733551, ZIC, 1570, 20, 78.504957, ZIP, 2880, 20, 144.030397, 99, 120, 
trial4412, AA, 1950, 20, 97.509866, AA_Clever, 2812, 20, 140.616110, ZIC, 2322, 20, 116.121835, ZIP, 2757, 20, 137.852189, 95, 103, 
trial4413, AA, 2182, 20, 109.128221, AA_Clever, 2539, 20, 126.978033, ZIC, 3028, 20, 151.419687, ZIP, 2485, 20, 124.274059, 74, 97, 
trial4414, AA, 2559, 20, 127.991394, AA_Clever, 2479, 20, 123.953336, ZIC, 2638, 20, 131.911094, ZIP, 2338, 20, 116.944175, 87, 100, 
trial4415, AA, 2962, 20, 148.125469, AA_Clever, 2558, 20, 127.948814, ZIC, 2693, 20, 134.686891, ZIP, 2138, 20, 106.938826, 80, 90, 
trial4416, AA, 2909, 20, 145.486484, AA_Clever, 2271, 20, 113.560608, ZIC, 2145, 20, 107.290063, ZIP, 3511, 20, 175.562845, 88, 102, 
trial4417, AA, 2610, 20, 130.515449, AA_Clever, 3460, 20, 173.014093, ZIC, 2048, 20, 102.408582, ZIP, 2701, 20, 135.061876, 76, 90, 
trial4418, AA, 2777, 20, 138.885586, AA_Clever, 2425, 20, 121.269871, ZIC, 2508, 20, 125.443066, ZIP, 3042, 20, 152.101477, 73, 109, 
trial4419, AA, 2881, 20, 144.081519, AA_Clever, 3052, 20, 152.613043, ZIC, 2133, 20, 106.693800, ZIP, 2170, 20, 108.511638, 98, 99, 
trial4420, AA, 2624, 20, 131.213637, AA_Clever, 2749, 20, 137.480974, ZIC, 2415, 20, 120.775611, ZIP, 2370, 20, 118.529778, 101, 107, 
trial4421, AA, 2480, 20, 124.008261, AA_Clever, 3453, 20, 172.677624, ZIC, 2833, 20, 141.658031, ZIP, 1633, 20, 81.656084, 94, 105, 
trial4422, AA, 2237, 20, 111.898882, AA_Clever, 3129, 20, 156.451241, ZIC, 2108, 20, 105.438799, ZIP, 2740, 20, 137.011078, 87, 116, 
trial4423, AA, 2539, 20, 126.958033, AA_Clever, 2684, 20, 134.229538, ZIC, 2727, 20, 136.377295, ZIP, 2486, 20, 124.335134, 88, 107, 
trial4424, AA, 2507, 20, 125.381912, AA_Clever, 2623, 20, 131.167195, ZIC, 1758, 20, 87.947266, ZIP, 4200, 20, 210.003627, 104, 106, 
trial4425, AA, 2208, 20, 110.433964, AA_Clever, 2514, 20, 125.713080, ZIC, 2815, 20, 140.755714, ZIP, 2395, 20, 119.797243, 90, 95, 
trial4426, AA, 3196, 20, 159.849174, AA_Clever, 2306, 20, 115.332685, ZIC, 1921, 20, 96.071750, ZIP, 2556, 20, 127.846391, 106, 122, 
trial4427, AA, 2231, 20, 111.576567, AA_Clever, 3216, 20, 160.846023, ZIC, 2537, 20, 126.868931, ZIP, 2592, 20, 129.608479, 84, 106, 
trial4428, AA, 3554, 20, 177.702906, AA_Clever, 1738, 20, 86.938562, ZIC, 2898, 20, 144.912957, ZIP, 1956, 20, 97.845575, 93, 95, 
trial4429, AA, 2121, 20, 106.090432, AA_Clever, 2411, 20, 120.585134, ZIC, 2594, 20, 129.718981, ZIP, 2918, 20, 145.905453, 94, 103, 
trial4430, AA, 2955, 20, 147.756164, AA_Clever, 2764, 20, 138.225013, ZIC, 1626, 20, 81.308793, ZIP, 2726, 20, 136.310030, 93, 109, 
trial4431, AA, 2805, 20, 140.293584, AA_Clever, 3161, 20, 158.065495, ZIC, 1886, 20, 94.306665, ZIP, 2534, 20, 126.734257, 98, 122, 
trial4432, AA, 2008, 20, 100.436610, AA_Clever, 3357, 20, 167.886258, ZIC, 1955, 20, 97.788760, ZIP, 2641, 20, 132.088372, 94, 117, 
trial4433, AA, 1928, 20, 96.408674, AA_Clever, 2925, 20, 146.269731, ZIC, 2546, 20, 127.335310, ZIP, 2301, 20, 115.086284, 89, 106, 
trial4434, AA, 2017, 20, 100.871585, AA_Clever, 3114, 20, 155.729553, ZIC, 3369, 20, 168.478597, ZIP, 2466, 20, 123.320265, 89, 92, 
trial4435, AA, 2501, 20, 125.067600, AA_Clever, 2802, 20, 140.142924, ZIC, 2735, 20, 136.792492, ZIP, 2503, 20, 125.196984, 93, 103, 
trial4436, AA, 2740, 20, 137.023666, AA_Clever, 2297, 20, 114.885240, ZIC, 2305, 20, 115.266047, ZIP, 2228, 20, 111.425048, 90, 99, 
trial4437, AA, 1916, 20, 95.812984, AA_Clever, 3012, 20, 150.600447, ZIC, 2306, 20, 115.338762, ZIP, 2170, 20, 108.547807, 91, 91, 
trial4438, AA, 2997, 20, 149.874056, AA_Clever, 2805, 20, 140.299041, ZIC, 2134, 20, 106.728355, ZIP, 2467, 20, 123.398548, 92, 112, 
trial4439, AA, 2570, 20, 128.527546, AA_Clever, 2243, 20, 112.152490, ZIC, 2324, 20, 116.205615, ZIP, 2862, 20, 143.114348, 87, 92, 
trial4440, AA, 2511, 20, 125.558099, AA_Clever, 3588, 20, 179.435605, ZIC, 1864, 20, 93.222943, ZIP, 2333, 20, 116.683353, 86, 90, 
trial4441, AA, 2312, 20, 115.609117, AA_Clever, 1670, 20, 83.531967, ZIC, 3398, 20, 169.910053, ZIP, 2646, 20, 132.348863, 97, 121, 
trial4442, AA, 2227, 20, 111.366039, AA_Clever, 2892, 20, 144.613600, ZIC, 1627, 20, 81.360537, ZIP, 2649, 20, 132.459824, 98, 98, 
trial4443, AA, 2877, 20, 143.869325, AA_Clever, 2834, 20, 141.726265, ZIC, 2377, 20, 118.857526, ZIP, 2776, 20, 138.846883, 83, 93, 
trial4444, AA, 2911, 20, 145.586643, AA_Clever, 1891, 20, 94.572848, ZIC, 2498, 20, 124.901312, ZIP, 2682, 20, 134.139198, 90, 107, 
trial4445, AA, 1948, 20, 97.427334, AA_Clever, 2705, 20, 135.262177, ZIC, 2403, 20, 120.175642, ZIP, 2846, 20, 142.334847, 84, 86, 
trial4446, AA, 3124, 20, 156.226384, AA_Clever, 2144, 20, 107.232626, ZIC, 2997, 20, 149.887725, ZIP, 2089, 20, 104.453265, 110, 117, 
trial4447, AA, 2326, 20, 116.300396, AA_Clever, 2800, 20, 140.007969, ZIC, 1849, 20, 92.468094, ZIP, 2784, 20, 139.223541, 96, 128, 
trial4448, AA, 3716, 20, 185.812480, AA_Clever, 2129, 20, 106.480883, ZIC, 2620, 20, 131.034238, ZIP, 2053, 20, 102.672400, 102, 110, 
trial4449, AA, 1997, 20, 99.881296, AA_Clever, 2894, 20, 144.711605, ZIC, 2349, 20, 117.472307, ZIP, 2816, 20, 140.834793, 93, 100, 
trial4450, AA, 3217, 20, 160.887103, AA_Clever, 3015, 20, 150.779056, ZIC, 2294, 20, 114.708223, ZIP, 2426, 20, 121.325618, 95, 98, 
trial4451, AA, 2876, 20, 143.811192, AA_Clever, 2718, 20, 135.902751, ZIC, 1891, 20, 94.574133, ZIP, 2032, 20, 101.611924, 84, 85, 
trial4452, AA, 3076, 20, 153.848340, AA_Clever, 2118, 20, 105.903129, ZIC, 2180, 20, 109.033774, ZIP, 2700, 20, 135.014756, 113, 148, 
trial4453, AA, 3457, 20, 172.868505, AA_Clever, 2565, 20, 128.284343, ZIC, 2962, 20, 148.115287, ZIP, 1324, 20, 66.231865, 97, 97, 
trial4454, AA, 1908, 20, 95.409466, AA_Clever, 3099, 20, 154.988437, ZIC, 1652, 20, 82.615615, ZIP, 3073, 20, 153.686482, 88, 102, 
trial4455, AA, 2683, 20, 134.163347, AA_Clever, 2904, 20, 145.205728, ZIC, 2008, 20, 100.417355, ZIP, 2846, 20, 142.313570, 94, 98, 
trial4456, AA, 2682, 20, 134.119006, AA_Clever, 3454, 20, 172.702896, ZIC, 1920, 20, 96.026019, ZIP, 2609, 20, 130.452079, 104, 107, 
trial4457, AA, 1836, 20, 91.804022, AA_Clever, 3534, 20, 176.725912, ZIC, 2479, 20, 123.990807, ZIP, 2765, 20, 138.279259, 85, 98, 
trial4458, AA, 3028, 20, 151.418012, AA_Clever, 2659, 20, 132.982834, ZIC, 2286, 20, 114.346513, ZIP, 1647, 20, 82.352640, 80, 92, 
trial4459, AA, 2612, 20, 130.643638, AA_Clever, 2546, 20, 127.327273, ZIC, 2842, 20, 142.106474, ZIP, 2372, 20, 118.622614, 87, 110, 
trial4460, AA, 1975, 20, 98.790133, AA_Clever, 3083, 20, 154.176999, ZIC, 3012, 20, 150.647678, ZIP, 2257, 20, 112.885190, 93, 100, 
trial4461, AA, 2252, 20, 112.638792, AA_Clever, 2574, 20, 128.720004, ZIC, 2950, 20, 147.527616, ZIP, 2448, 20, 122.413588, 91, 95, 
trial4462, AA, 2856, 20, 142.834038, AA_Clever, 2065, 20, 103.255951, ZIC, 2171, 20, 108.575026, ZIP, 2688, 20, 134.434985, 93, 97, 
trial4463, AA, 2441, 20, 122.057595, AA_Clever, 2302, 20, 115.113421, ZIC, 2455, 20, 122.762220, ZIP, 3627, 20, 181.366764, 102, 109, 
trial4464, AA, 2859, 20, 142.999768, AA_Clever, 3375, 20, 168.767726, ZIC, 1838, 20, 91.935497, ZIP, 2811, 20, 140.597009, 85, 89, 
trial4465, AA, 2228, 20, 111.447095, AA_Clever, 3258, 20, 162.923966, ZIC, 1977, 20, 98.869115, ZIP, 2881, 20, 144.059825, 94, 111, 
trial4466, AA, 2769, 20, 138.496682, AA_Clever, 2563, 20, 128.188919, ZIC, 2327, 20, 116.376463, ZIP, 2584, 20, 129.237936, 79, 87, 
trial4467, AA, 2590, 20, 129.540317, AA_Clever, 2794, 20, 139.715770, ZIC, 2528, 20, 126.428356, ZIP, 2376, 20, 118.815557, 91, 92, 
trial4468, AA, 2685, 20, 134.294393, AA_Clever, 2530, 20, 126.531528, ZIC, 2275, 20, 113.772576, ZIP, 2578, 20, 128.901503, 78, 104, 
trial4469, AA, 2679, 20, 133.978023, AA_Clever, 2734, 20, 136.712976, ZIC, 2246, 20, 112.334083, ZIP, 2491, 20, 124.574918, 90, 92, 
trial4470, AA, 3144, 20, 157.228902, AA_Clever, 1961, 20, 98.078440, ZIC, 2752, 20, 137.625800, ZIP, 2131, 20, 106.566859, 96, 98, 
trial4471, AA, 2289, 20, 114.484156, AA_Clever, 2705, 20, 135.298076, ZIC, 2067, 20, 103.385316, ZIP, 3298, 20, 164.932452, 81, 120, 
trial4472, AA, 1939, 20, 96.981110, AA_Clever, 1482, 20, 74.134932, ZIC, 3369, 20, 168.478577, ZIP, 2892, 20, 144.605381, 85, 88, 
trial4473, AA, 3037, 20, 151.883126, AA_Clever, 2126, 20, 106.305787, ZIC, 2418, 20, 120.909187, ZIP, 2826, 20, 141.301900, 92, 95, 
trial4474, AA, 2557, 20, 127.871431, AA_Clever, 2110, 20, 105.520171, ZIC, 2535, 20, 126.760332, ZIP, 2856, 20, 142.848066, 85, 102, 
trial4475, AA, 2813, 20, 140.653109, AA_Clever, 2337, 20, 116.886391, ZIC, 2323, 20, 116.154718, ZIP, 3172, 20, 158.605782, 108, 109, 
trial4476, AA, 2241, 20, 112.062142, AA_Clever, 2714, 20, 135.733254, ZIC, 2582, 20, 129.127253, ZIP, 2491, 20, 124.577351, 93, 107, 
trial4477, AA, 1829, 20, 91.493542, AA_Clever, 2511, 20, 125.598982, ZIC, 2854, 20, 142.720096, ZIP, 2795, 20, 139.787380, 103, 104, 
trial4478, AA, 2543, 20, 127.193981, AA_Clever, 2012, 20, 100.646508, ZIC, 2441, 20, 122.097710, ZIP, 2639, 20, 131.961802, 88, 99, 
trial4479, AA, 2830, 20, 141.540613, AA_Clever, 2546, 20, 127.324357, ZIC, 2235, 20, 111.758315, ZIP, 3669, 20, 183.476715, 91, 110, 
trial4480, AA, 3372, 20, 168.610509, AA_Clever, 2101, 20, 105.057961, ZIC, 2337, 20, 116.853975, ZIP, 2989, 20, 149.477555, 92, 102, 
trial4481, AA, 2046, 20, 102.317075, AA_Clever, 3047, 20, 152.396909, ZIC, 2646, 20, 132.310801, ZIP, 2331, 20, 116.575214, 75, 90, 
trial4482, AA, 2238, 20, 111.904413, AA_Clever, 3396, 20, 169.810248, ZIC, 2608, 20, 130.427380, ZIP, 2765, 20, 138.257960, 93, 110, 
trial4483, AA, 3105, 20, 155.275441, AA_Clever, 2380, 20, 119.023611, ZIC, 2511, 20, 125.554954, ZIP, 2638, 20, 131.945993, 93, 94, 
trial4484, AA, 2221, 20, 111.090869, AA_Clever, 3073, 20, 153.664753, ZIC, 2328, 20, 116.438597, ZIP, 2638, 20, 131.905781, 78, 81, 
trial4485, AA, 2783, 20, 139.156367, AA_Clever, 1889, 20, 94.459938, ZIC, 2510, 20, 125.513562, ZIP, 1973, 20, 98.670133, 85, 101, 
trial4486, AA, 2401, 20, 120.068220, AA_Clever, 2169, 20, 108.485769, ZIC, 2901, 20, 145.091156, ZIP, 2233, 20, 111.654855, 70, 98, 
trial4487, AA, 2667, 20, 133.386082, AA_Clever, 3629, 20, 181.457238, ZIC, 2161, 20, 108.089045, ZIP, 2211, 20, 110.567635, 96, 98, 
trial4488, AA, 2022, 20, 101.105811, AA_Clever, 1752, 20, 87.613847, ZIC, 2886, 20, 144.324531, ZIP, 3115, 20, 155.755811, 91, 91, 
trial4489, AA, 2586, 20, 129.341663, AA_Clever, 2111, 20, 105.572814, ZIC, 2367, 20, 118.354462, ZIP, 3040, 20, 152.031061, 85, 101, 
trial4490, AA, 3078, 20, 153.929473, AA_Clever, 2898, 20, 144.940832, ZIC, 1946, 20, 97.310976, ZIP, 2212, 20, 110.618719, 94, 108, 
trial4491, AA, 2005, 20, 100.291204, AA_Clever, 2345, 20, 117.269499, ZIC, 2950, 20, 147.516315, ZIP, 3382, 20, 169.122981, 97, 105, 
trial4492, AA, 2535, 20, 126.794852, AA_Clever, 2284, 20, 114.214246, ZIC, 3386, 20, 169.328442, ZIP, 2275, 20, 113.762459, 83, 103, 
trial4493, AA, 3133, 20, 156.650318, AA_Clever, 3073, 20, 153.684470, ZIC, 2155, 20, 107.771573, ZIP, 2169, 20, 108.493639, 93, 105, 
trial4494, AA, 2432, 20, 121.616460, AA_Clever, 2078, 20, 103.944499, ZIC, 2155, 20, 107.766959, ZIP, 3071, 20, 153.572082, 94, 95, 
trial4495, AA, 2425, 20, 121.260415, AA_Clever, 3430, 20, 171.538884, ZIC, 2546, 20, 127.324715, ZIP, 2219, 20, 110.975986, 84, 92, 
trial4496, AA, 1787, 20, 89.369296, AA_Clever, 3753, 20, 187.684616, ZIC, 2826, 20, 141.333862, ZIP, 1942, 20, 97.112227, 99, 104, 
trial4497, AA, 2909, 20, 145.473043, AA_Clever, 2637, 20, 131.861884, ZIC, 2202, 20, 110.132556, ZIP, 2992, 20, 149.632517, 104, 121, 
trial4498, AA, 2834, 20, 141.709012, AA_Clever, 2020, 20, 101.042474, ZIC, 3204, 20, 160.228068, ZIP, 2652, 20, 132.620447, 80, 105, 
trial4499, AA, 2367, 20, 118.395240, AA_Clever, 2754, 20, 137.715747, ZIC, 2758, 20, 137.920842, ZIP, 2441, 20, 122.068172, 82, 93, 
trial4500, AA, 2422, 20, 121.116760, AA_Clever, 3031, 20, 151.569962, ZIC, 2057, 20, 102.876884, ZIP, 2924, 20, 146.236394, 92, 98, 
trial4501, AA, 2399, 20, 119.976625, AA_Clever, 3390, 20, 169.540642, ZIC, 2193, 20, 109.692187, ZIP, 2665, 20, 133.290545, 94, 101, 
trial4502, AA, 1338, 20, 66.947926, AA_Clever, 3029, 20, 151.458087, ZIC, 2431, 20, 121.593323, ZIP, 2592, 20, 129.600665, 86, 100, 
trial4503, AA, 1819, 20, 90.978646, AA_Clever, 2992, 20, 149.621574, ZIC, 2459, 20, 122.956087, ZIP, 2832, 20, 141.643694, 90, 115, 
trial4504, AA, 2636, 20, 131.810138, AA_Clever, 3093, 20, 154.697452, ZIC, 2808, 20, 140.441251, ZIP, 2273, 20, 113.651158, 86, 92, 
trial4505, AA, 2370, 20, 118.529834, AA_Clever, 2585, 20, 129.274510, ZIC, 3002, 20, 150.121296, ZIP, 1571, 20, 78.574361, 90, 107, 
trial4506, AA, 3420, 20, 171.040998, AA_Clever, 1659, 20, 82.960050, ZIC, 2352, 20, 117.649292, ZIP, 3362, 20, 168.149661, 74, 88, 
trial4507, AA, 2942, 20, 147.100464, AA_Clever, 2407, 20, 120.353082, ZIC, 2852, 20, 142.644518, ZIP, 2418, 20, 120.901936, 79, 103, 
trial4508, AA, 3470, 20, 173.532128, AA_Clever, 2974, 20, 148.747782, ZIC, 1514, 20, 75.711092, ZIP, 3086, 20, 154.308998, 90, 93, 
trial4509, AA, 2009, 20, 100.477215, AA_Clever, 2696, 20, 134.800316, ZIC, 2289, 20, 114.468280, ZIP, 2717, 20, 135.854188, 85, 90, 
trial4510, AA, 2103, 20, 105.197381, AA_Clever, 3123, 20, 156.168190, ZIC, 2998, 20, 149.914936, ZIP, 2774, 20, 138.719492, 86, 93, 
trial4511, AA, 2977, 20, 148.874237, AA_Clever, 2917, 20, 145.850571, ZIC, 1975, 20, 98.750279, ZIP, 2802, 20, 140.124912, 96, 96, 
trial4512, AA, 2871, 20, 143.568954, AA_Clever, 2887, 20, 144.359684, ZIC, 2327, 20, 116.376993, ZIP, 2537, 20, 126.894370, 78, 82, 
trial4513, AA, 2545, 20, 127.252321, AA_Clever, 1898, 20, 94.904031, ZIC, 1896, 20, 94.842095, ZIP, 3412, 20, 170.601553, 89, 90, 
trial4514, AA, 2779, 20, 138.974154, AA_Clever, 2752, 20, 137.614969, ZIC, 2812, 20, 140.629887, ZIP, 2767, 20, 138.380990, 85, 106, 
trial4515, AA, 2947, 20, 147.385859, AA_Clever, 1797, 20, 89.882183, ZIC, 2397, 20, 119.850617, ZIP, 2445, 20, 122.281342, 90, 98, 
trial4516, AA, 3088, 20, 154.427462, AA_Clever, 2170, 20, 108.528716, ZIC, 2706, 20, 135.313530, ZIP, 2068, 20, 103.430292, 103, 103, 
trial4517, AA, 2391, 20, 119.578997, AA_Clever, 2982, 20, 149.147122, ZIC, 1509, 20, 75.467457, ZIP, 3434, 20, 171.706424, 77, 102, 
trial4518, AA, 2568, 20, 128.424478, AA_Clever, 2448, 20, 122.412130, ZIC, 2618, 20, 130.910582, ZIP, 2465, 20, 123.252810, 81, 88, 
trial4519, AA, 2650, 20, 132.509266, AA_Clever, 1978, 20, 98.920280, ZIC, 3403, 20, 170.162640, ZIP, 2652, 20, 132.607814, 85, 98, 
trial4520, AA, 2784, 20, 139.206829, AA_Clever, 2872, 20, 143.614314, ZIC, 2469, 20, 123.480269, ZIP, 1991, 20, 99.598587, 84, 94, 
trial4521, AA, 3072, 20, 153.615266, AA_Clever, 2256, 20, 112.819071, ZIC, 2036, 20, 101.804410, ZIP, 2493, 20, 124.661253, 92, 95, 
trial4522, AA, 2073, 20, 103.667631, AA_Clever, 2405, 20, 120.286418, ZIC, 2646, 20, 132.304977, ZIP, 2938, 20, 146.940974, 100, 117, 
trial4523, AA, 2957, 20, 147.890318, AA_Clever, 2957, 20, 147.859856, ZIC, 1952, 20, 97.649262, ZIP, 2126, 20, 106.300564, 101, 124, 
trial4524, AA, 1770, 20, 88.520138, AA_Clever, 2711, 20, 135.560680, ZIC, 2733, 20, 136.672892, ZIP, 2478, 20, 123.946290, 96, 99, 
trial4525, AA, 2586, 20, 129.344261, AA_Clever, 3161, 20, 158.082019, ZIC, 2098, 20, 104.946153, ZIP, 2370, 20, 118.527567, 93, 95, 
trial4526, AA, 1909, 20, 95.454003, AA_Clever, 2898, 20, 144.915787, ZIC, 2754, 20, 137.731425, ZIP, 3201, 20, 160.098786, 85, 95, 
trial4527, AA, 2713, 20, 135.650978, AA_Clever, 3267, 20, 163.366766, ZIC, 1705, 20, 85.297573, ZIP, 2507, 20, 125.384683, 95, 97, 
trial4528, AA, 1796, 20, 89.831544, AA_Clever, 2922, 20, 146.124446, ZIC, 3260, 20, 163.029741, ZIP, 2576, 20, 128.814269, 93, 93, 
trial4529, AA, 2253, 20, 112.681870, AA_Clever, 2276, 20, 113.849429, ZIC, 2653, 20, 132.661350, ZIP, 2890, 20, 144.507350, 107, 109, 
trial4530, AA, 3059, 20, 152.958801, AA_Clever, 3309, 20, 165.480079, ZIC, 1848, 20, 92.436855, ZIP, 2574, 20, 128.724266, 94, 96, 
trial4531, AA, 2780, 20, 139.026201, AA_Clever, 2444, 20, 122.246442, ZIC, 2627, 20, 131.374570, ZIP, 2901, 20, 145.052787, 94, 106, 
trial4532, AA, 2421, 20, 121.062618, AA_Clever, 2826, 20, 141.325948, ZIC, 2637, 20, 131.898386, ZIP, 2568, 20, 128.413048, 103, 104, 
trial4533, AA, 2415, 20, 120.778101, AA_Clever, 3127, 20, 156.361188, ZIC, 2999, 20, 149.967676, ZIP, 2213, 20, 110.693036, 104, 110, 
trial4534, AA, 2204, 20, 110.243196, AA_Clever, 2591, 20, 129.579438, ZIC, 2242, 20, 112.148418, ZIP, 2872, 20, 143.628948, 105, 118, 
trial4535, AA, 2119, 20, 105.963760, AA_Clever, 3260, 20, 163.043309, ZIC, 2446, 20, 122.319171, ZIP, 2049, 20, 102.473761, 82, 119, 
trial4536, AA, 3041, 20, 152.074917, AA_Clever, 2074, 20, 103.724336, ZIC, 2667, 20, 133.365965, ZIP, 2662, 20, 133.134782, 82, 84, 
trial4537, AA, 2925, 20, 146.285678, AA_Clever, 2575, 20, 128.797066, ZIC, 1869, 20, 93.462467, ZIP, 2953, 20, 147.654789, 94, 110, 
trial4538, AA, 3018, 20, 150.917664, AA_Clever, 2878, 20, 143.921686, ZIC, 2026, 20, 101.332561, ZIP, 2732, 20, 136.628089, 93, 104, 
trial4539, AA, 3018, 20, 150.919765, AA_Clever, 2506, 20, 125.319366, ZIC, 2068, 20, 103.414943, ZIP, 2840, 20, 142.045926, 90, 94, 
trial4540, AA, 2557, 20, 127.896380, AA_Clever, 2070, 20, 103.547343, ZIC, 2416, 20, 120.840911, ZIP, 2752, 20, 137.615366, 87, 89, 
trial4541, AA, 3569, 20, 178.450128, AA_Clever, 2104, 20, 105.236173, ZIC, 2612, 20, 130.624971, ZIP, 1871, 20, 93.588728, 90, 98, 
trial4542, AA, 2721, 20, 136.052705, AA_Clever, 2991, 20, 149.585328, ZIC, 1843, 20, 92.186160, ZIP, 2793, 20, 139.675807, 83, 92, 
trial4543, AA, 1956, 20, 97.840793, AA_Clever, 3134, 20, 156.747311, ZIC, 2705, 20, 135.269125, ZIP, 2302, 20, 115.142770, 98, 114, 
trial4544, AA, 1789, 20, 89.463395, AA_Clever, 2567, 20, 128.377089, ZIC, 2621, 20, 131.088818, ZIP, 3583, 20, 179.170698, 89, 114, 
trial4545, AA, 2278, 20, 113.901140, AA_Clever, 2376, 20, 118.810455, ZIC, 2443, 20, 122.181448, ZIP, 2990, 20, 149.506958, 97, 97, 
trial4546, AA, 3079, 20, 153.984101, AA_Clever, 3044, 20, 152.247726, ZIC, 1907, 20, 95.399395, ZIP, 2357, 20, 117.868777, 97, 113, 
trial4547, AA, 3981, 20, 199.099927, AA_Clever, 3058, 20, 152.921470, ZIC, 2091, 20, 104.561063, ZIP, 2160, 20, 108.017540, 97, 113, 
trial4548, AA, 2745, 20, 137.255007, AA_Clever, 3331, 20, 166.581414, ZIC, 1918, 20, 95.934278, ZIP, 2054, 20, 102.729301, 109, 119, 
trial4549, AA, 2882, 20, 144.124832, AA_Clever, 2445, 20, 122.281566, ZIC, 2345, 20, 117.275044, ZIP, 3086, 20, 154.318558, 89, 94, 
trial4550, AA, 2256, 20, 112.837963, AA_Clever, 1968, 20, 98.437168, ZIC, 3824, 20, 191.219879, ZIP, 2958, 20, 147.904990, 113, 114, 
trial4551, AA, 2083, 20, 104.170292, AA_Clever, 2125, 20, 106.293891, ZIC, 2315, 20, 115.770646, ZIP, 3063, 20, 153.165171, 95, 96, 
trial4552, AA, 1626, 20, 81.348720, AA_Clever, 2282, 20, 114.139617, ZIC, 3045, 20, 152.254746, ZIP, 2243, 20, 112.156917, 91, 103, 
trial4553, AA, 1437, 20, 71.883217, AA_Clever, 2573, 20, 128.696755, ZIC, 1936, 20, 96.820205, ZIP, 3661, 20, 183.099823, 83, 92, 
